Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,MACD,MACD_Sig,MACD_status,3D_return,RSI,EMA_9,EMA_21,EMA_50,EMA_status,RSI_status,3D_return_norm,combiend_indicators
2020-05-25 00:00:00,8710.12,8819.44,8630.0,8782.76,1965.86087043,17243727.223053727,8784.229044589947,-148.59826722596338,-101.045783868181,0.5,-0.02839233976553779,16.169418373638422,9002.351557055548,9167.236209568991,9012.556252959092,0.5,0.5,0.42,0.5
2020-05-25 06:00:00,8780.97,8881.06,8670.9,8752.72,3339.035870600001,29361119.33662392,8789.48684980694,-161.77209177253823,-113.19104544905242,0.5,-0.044727771993355765,14.59360820674695,8952.425245644441,9129.552917789992,9007.359527899913,0.5,0.5,0.41,0.5
2020-05-25 12:00:00,8753.35,8939.01,8731.39,8896.06,2817.803486260001,24783532.99174612,8793.702967972706,-158.815377764613,-122.31591191216455,0.5,-0.03332065589446587,28.52484728413404,8941.152196515552,9108.326288899994,9005.133537341915,0.5,0.5,0.42,0.5
2020-05-25 18:00:00,8896.06,8984.16,8858.36,8903.56,797.2235622599999,7108670.202991065,8910.918608825223,-154.0907114875827,-128.67087182724822,0.5,-0.029263101888800214,34.076741271830315,8933.633757212441,9089.711171727267,9003.102066595076,0.5,0.5,0.42,0.5
2020-05-26 00:00:00,8903.22,8939.44,8825.06,8930.77,984.5257087799994,8750034.193139927,8893.538288203397,-146.46243207979387,-132.22918387775735,0.5,-0.035918389377665005,49.00289514708558,8933.061005769954,9075.261974297517,9001.655425263176,0.5,0.5,0.42,0.5
2020-05-26 06:00:00,8938.42,9012.0,8831.22,8865.0,1522.60427327,13569515.739984842,8910.739417540559,-144.06338203574342,-134.59602350935455,0.5,-0.0349308231011326,71.64126091460687,8919.448804615964,9056.147249361376,8998.922316757911,0.5,0.5,0.42,0.5
2020-05-26 12:00:00,8860.25,8911.65,8690.0,8810.0,2221.958635099999,19559992.689627305,8809.686424661008,-144.92950086692144,-136.66271898086794,0.5,-0.0400770553355807,54.1415800036489,8897.55904369277,9033.770226692159,8995.143870422753,0.5,0.5,0.42,0.5
2020-05-26 18:00:00,8815.0,8883.21,8756.45,8840.91,1193.9166198100004,10521041.656665416,8824.651287449014,-141.49071076750988,-137.62831733819633,0.5,-0.03730075592423765,63.37306280896494,8886.229234954217,9016.237478811054,8992.059193014298,0.5,0.5,0.42,0.5
2020-05-27 00:00:00,8835.79,8895.63,8810.99,8870.33,567.2982817799998,5025058.759087406,8853.075402488206,-134.83717766093469,-137.070089402744,1.0,-0.03669648054351316,44.038737778601686,8883.049387963374,9002.973162555503,8989.624609154012,0.5,0.5,0.42,0.5
2020-05-27 06:00:00,8871.44,9206.99,8830.97,9155.47,2249.5824386699987,20332652.790544964,8948.945472540283,-105.34147875793678,-130.72436727378255,0.5,0.0056171074642503704,75.52538251089264,8937.5335103707,9016.836511414094,8992.941516970932,0.5,0.5,0.45,0.5
2020-05-27 12:00:00,9148.35,9230.21,9118.37,9190.9,2449.555176299998,22446200.58521092,9163.466071207504,-78.20551547202012,-120.22059691343009,0.5,0.02799358433755139,75.9264058046125,8988.206808296558,9032.660464921904,8996.900686631512,0.5,0.5,0.46,0.5
2020-05-27 18:00:00,9194.61,9210.0,9051.73,9210.0,1601.2351226000005,14639935.805327732,9144.945313536788,-54.530267707021274,-107.0825310721483,0.5,0.05634166287217113,87.9120879120879,9032.565446637249,9048.782240838094,9001.162672898883,0.5,1.0,0.48,0.5
2020-05-28 00:00:00,9209.99,9300.0,9121.01,9168.01,1336.9089776299995,12315226.943522513,9192.257834322632,-38.70948649276943,-93.40792215627256,0.5,0.04386434332715461,90.49978506301052,9059.6543573098,9059.62112803463,9004.499619440905,0.5,0.5,0.47,0.5
2020-05-28 06:00:00,9161.59,9288.11,9105.79,9265.92,1703.38428865,15669855.86888746,9178.174723435011,-18.062669456043295,-78.3388716162267,0.5,0.05863320202177169,91.75032908308614,9100.90748584784,9078.375570940572,9009.728027052086,0.5,0.5,0.48,0.5
2020-05-28 12:00:00,9265.92,9539.89,9250.84,9470.0,5068.783062300002,47821460.52812611,9438.59378364652,14.599340124934313,-59.751229267994496,0.5,0.06451620155439608,93.85796825861188,9174.725988678272,9113.977791764157,9018.933466511044,0.5,0.5,0.48,0.5
2020-05-28 18:00:00,9472.0,9625.01,9407.18,9577.38,3414.3325662499988,32384934.8664298,9472.172448739997,48.58878535077383,-38.08322634424084,0.5,0.07567984042338116,91.69977663128351,9255.256790942618,9156.10526524014,9030.102397180824,0.5,0.5,0.49,0.5
2020-05-29 00:00:00,9581.49,9610.0,9463.2,9518.71,1771.463443549999,16875243.78984688,9513.705285392325,69.98474630719284,-16.469631813954102,0.5,0.06583306926502397,80.97631961899722,9307.947432754094,9189.069332036492,9039.874549237205,0.5,0.5,0.49,0.5
2020-05-29 06:00:00,9511.66,9592.0,9332.65,9402.87,2204.6179930399994,20824123.866141688,9469.463937354494,76.70961889347745,2.16621832753221,0.5,0.06067343485617616,65.40815185262129,9326.931946203276,9208.505756396811,9047.134458252462,0.5,0.5,0.48,0.5
2020-05-29 12:00:00,9396.05,9478.0,9330.0,9425.14,2203.15466546,20753045.175554547,9421.746936556827,82.88073423722379,18.309121509470533,0.5,0.06982292849035178,71.21009651076473,9346.57355696262,9228.199778542556,9054.694569087413,0.5,0.5,0.49,0.5
2020-05-29 18:00:00,9416.41,9454.05,9369.5,9421.04,1047.5377979000007,9869125.797836753,9412.569668760727,86.44407834714184,31.9361128770048,0.5,0.06561881073328446,65.13838466643267,9361.466845570098,9245.730707765959,9062.021477705664,0.5,0.5,0.48,0.5
2020-05-30 00:00:00,9428.52,9560.14,9326.28,9553.0,1092.1710035799993,10297365.647059985,9416.654354997174,98.77747811021436,45.304385923646706,0.5,0.07696106007330061,59.42710462950357,9399.77347645608,9273.664279787236,9071.841048151551,0.5,0.5,0.49,0.5
2020-05-30 06:00:00,9553.0,9597.04,9462.55,9552.69,1334.207098680001,12730198.964542128,9534.858070635977,107.2899995415646,57.70150864723029,0.5,0.0433860850398724,46.294461954074876,9430.356781164865,9299.030254352032,9081.45802718852,0.5,0.5,0.47,0.5
2020-05-30 12:00:00,9550.0,9576.75,9496.66,9519.5,690.4947986999997,6586009.4108595485,9535.496039555672,110.08904055425774,68.17901502863577,0.5,0.03575275544288381,50.128384307862476,9448.185424931891,9319.072958501845,9090.21886664475,0.5,0.5,0.47,0.5
2020-05-30 18:00:00,9521.31,9758.27,9392.57,9705.1,3664.969061289999,35092716.94571336,9542.239764122094,125.8331434496231,79.70984071283323,0.5,0.05375678610206292,90.03788782025835,9499.568339945514,9354.166325910768,9102.516489311853,0.5,1.0,0.48,0.5
2020-05-31 00:00:00,9705.1,9711.7,9521.0,9565.0,1093.04049073,10511026.890099404,9621.89515324928,125.55820248787859,88.87951306784231,0.5,0.04330165433938227,64.11985623712808,9512.65467195641,9373.333023555242,9111.766159525614,0.5,0.5,0.47,0.5
2020-05-31 06:00:00,9565.0,9605.51,9498.8,9585.95,1731.8693273700012,16553945.501523418,9563.914359581999,125.58315526727527,96.2202415077289,0.5,0.03453839446056084,66.10103298119542,9527.31373756513,9392.661839595676,9121.2498363351,0.5,0.5,0.47,0.5
2020-05-31 12:00:00,9590.0,9645.0,9434.33,9504.18,1635.03776678,15565751.709117018,9526.42829102479,117.6485951341292,100.50591223300896,0.5,0.0036092925026398603,44.7155351576031,9522.686990052105,9402.799854177889,9128.908439608398,0.5,0.5,0.45,0.5
2020-05-31 18:00:00,9496.13,9530.9,9373.96,9446.19,1238.05079885,11693521.44015881,9476.597867750985,105.46535178041997,101.49780014249114,0.5,-0.01369790067847354,39.751732101616675,9507.387592041685,9406.744412888987,9135.254070816229,0.5,0.5,0.43,0.5
2020-06-01 00:00:00,9444.61,9611.49,9416.5,9527.34,1156.7316616800013,11015405.682459801,9525.474337432686,101.19169557132591,101.43657922825814,0.0,0.0009066354579561064,50.69067587567836,9511.378073633348,9417.707648080896,9143.095789399906,0.5,0.5,0.44,0.5
2020-06-01 06:00:00,9529.7,9578.73,9505.0,9510.95,856.0067776200003,8163546.634346134,9540.132861841379,95.38274332122272,100.22581204685105,0.5,0.01149436289132999,25.630726747834874,9511.292458906679,9426.184225528088,9150.452873611906,0.5,0.0,0.45,0.5
2020-06-01 12:00:00,9514.01,9614.68,9495.82,9575.66,1863.1652774899994,17808907.47967655,9558.872634613092,94.90663835808118,99.16197730909708,0.5,0.015970054556218916,51.650359177607115,9524.165967125344,9439.772932298261,9158.957016139668,0.5,0.5,0.45,1.0
2020-06-01 18:00:00,9576.32,10429.26,9557.78,10203.64,8233.23777985,82493826.65581009,9714.582496051942,143.54733517205025,108.0390488816877,1.0,0.08306938512096318,83.2094968763105,9660.060773700276,9509.215392998418,9179.850675816873,0.5,1.0,0.5,0.5
2020-06-02 00:00:00,10203.64,10241.26,10035.76,10084.3,6435.3066953900025,65068415.730953604,10109.347994725003,170.5002761496944,120.53129433528906,0.5,0.05561603684706373,79.97850262516022,9744.90861896022,9561.495811816745,9197.939662300536,0.5,0.5,0.48,0.5
2020-06-02 06:00:00,10080.77,10153.59,10077.17,10108.9,2578.87137985,26084557.40885168,10109.308682592171,191.6366227715007,134.7523600225314,0.5,0.058225484130647986,85.47052463684342,9817.706895168178,9611.259828924312,9216.158869054523,0.5,1.0,0.48,0.5
2020-06-02 12:00:00,10102.72,10222.72,9135.68,9530.0,11787.481509470017,113338895.91534008,9787.424552954437,159.8324883837813,139.7683856947814,0.5,0.0011029991070958813,50.09288228392647,9760.165516134542,9603.872571749374,9222.435691673434,0.5,0.5,0.44,0.5
2020-06-02 18:00:00,9529.64,9554.86,9409.45,9525.73,1923.459836280001,18290342.517812468,9514.470113665258,132.75263963689395,138.36523648320392,0.0,-0.018482035218596482,50.520495844485104,9713.278412907635,9596.768701590341,9228.501577839968,0.5,0.5,0.43,0.5
2020-06-03 00:00:00,9522.52,9540.0,9380.99,9515.96,1463.9616727899993,13889178.644169135,9500.524721735512,109.24401010999279,132.5409912085617,0.5,-0.0051270256142186285,47.8129625016485,9673.814730326108,9589.422455991216,9234.250746283167,0.5,0.5,0.44,0.5
2020-06-03 06:00:00,9512.52,9635.9,9486.38,9617.28,1380.0821136800002,13170901.927159134,9541.015686360166,97.66312931130959,125.5654188291113,0.5,0.0032683249964791106,15.022667621092992,9662.507784260888,9591.954959992014,9241.911331357504,0.5,0.0,0.45,0.5
2020-06-03 12:00:00,9622.81,9646.0,9500.0,9565.16,2372.0393010499993,22697244.60480241,9577.234668829893,83.31909872189863,117.11615480766876,0.5,0.00641612427374061,16.332459985992028,9643.03822740871,9589.519054538194,9248.376304730351,0.5,0.5,0.45,0.5
2020-06-03 18:00:00,9565.03,9699.95,9511.96,9668.99,1712.6801412600016,16410008.493924702,9588.221806387597,79.41412776185463,109.57574939850592,0.5,0.02358622894521489,24.129332753084608,9648.228581926971,9596.743685943813,9256.788578635746,0.5,0.5,0.46,0.5
2020-06-04 00:00:00,9668.0,9689.0,9602.88,9638.76,518.7100322699997,5008085.605170073,9655.170974946375,73.0381633029956,102.26823217940388,0.5,0.011694764750706854,68.03409166279752,9646.334865541576,9600.563350858009,9264.42800706303,0.5,0.5,0.45,0.5
2020-06-04 06:00:00,9644.59,9662.75,9430.0,9620.0,2158.1083130199995,20658978.545814,9597.901934839376,65.71388159530761,94.95736206258465,0.5,0.01146573160409825,64.91472328576396,9641.067892433259,9602.330318961827,9271.53944692177,0.5,0.5,0.45,0.5
2020-06-04 12:00:00,9626.01,9865.0,9600.24,9822.64,3573.70563598,34801589.81484979,9745.521514862354,75.3916223474589,91.04421411955948,0.5,0.025792478011959385,80.13165651404985,9677.38231394661,9622.358471783478,9282.561457983333,0.5,1.0,0.46,0.5
2020-06-04 18:00:00,9827.83,9888.0,9714.77,9791.92,2688.244907430002,26337847.32307638,9798.906727800842,79.66413578749234,88.76819845314606,0.5,-0.04035030636125925,69.92242756103123,9700.289851157288,9637.7731561668,9292.748628823669,0.5,0.5,0.42,0.5
2020-06-05 00:00:00,9791.0,9853.4,9745.51,9790.0,1014.72519972,9945208.35186401,9802.269374635738,81.95053080988328,87.4046649244935,0.5,-0.029183979056553237,78.96676114403516,9718.23188092583,9651.611960151637,9302.693656247193,0.5,0.5,0.42,0.5
2020-06-05 06:00:00,9788.34,9856.48,9592.74,9696.95,3020.957147630002,29434013.12147536,9770.493612545912,75.38516473557684,85.00076488671017,0.5,-0.04075121922266512,53.705077917947776,9713.975504740663,9655.73360013785,9310.57878312225,0.5,0.5,0.42,0.5
2020-06-05 12:00:00,9696.06,9753.9,9621.19,9722.21,1841.7744438699988,17840055.798766345,9699.209195579399,71.3973119453276,82.28007429843369,0.5,0.02016894018887716,61.20585470659321,9715.622403792531,9661.776909216229,9318.811407459803,0.5,0.5,0.46,0.5
2020-06-05 18:00:00,9722.22,9756.48,9611.31,9619.99,1279.91416553,12379427.10225952,9697.608137110228,59.30497928122713,77.68505529499237,0.5,0.009895304611825084,49.99890305171012,9696.495923034023,9657.978099287478,9324.834979310608,0.5,0.5,0.45,0.5
2020-06-06 00:00:00,9616.17,9635.0,9525.76,9610.09,1204.0117412399989,11537153.399135375,9594.215114495457,48.36534566369846,71.82111336873359,0.5,0.009891802823887463,9.602007070361026,9679.214738427221,9653.62463571589,9330.540079724396,0.5,0.0,0.45,0.5
2020-06-06 06:00:00,9607.81,9698.14,9574.41,9685.35,1245.42000984,11990777.504523335,9640.469702067548,45.246882337560244,66.50626716249893,0.5,0.007077884807346724,32.677741295796515,9680.441790741776,9656.50875974172,9337.636278129909,0.5,0.5,0.45,0.5
2020-06-06 12:00:00,9692.32,9744.39,9585.1,9613.01,1174.692750340001,11322860.40869962,9651.178831975518,36.5172956024071,60.508472850480565,0.5,0.00500253001518014,26.59048223685936,9666.955432593422,9652.554327037926,9343.14375256731,0.5,0.0,0.45,0.5
2020-06-06 18:00:00,9611.67,9728.2,9602.86,9669.85,423.1447459999998,4093449.307986544,9660.40982293267,33.795969293070804,55.16597213899861,0.5,8.894413997739825e-05,46.03592534082258,9667.53434607474,9654.126660943568,9349.677877515964,0.5,0.5,0.44,0.5
2020-06-07 00:00:00,9673.08,9721.44,9625.0,9672.65,275.45040117,2665136.445887401,9677.174643559449,31.502098602928534,50.4331974317846,0.5,0.0035160124331345965,42.24073146292591,9668.557476859793,9655.810600857789,9356.137319965645,0.5,0.5,0.45,0.5
2020-06-07 06:00:00,9664.39,9679.94,9551.3,9576.41,1024.0907456100003,9849001.762183623,9637.918902807976,21.66864323483605,44.680286592394886,0.5,-0.004531185031184992,43.04678026676877,9650.127981487834,9648.592364416172,9360.542773566332,0.5,0.5,0.44,0.5
2020-06-07 12:00:00,9571.13,9602.32,9356.0,9506.29,2917.9476804099995,27665828.05305327,9489.261410956104,8.123814747186769,37.368992223353274,0.5,-0.03220620932865281,36.108137044967926,9621.360385190268,9635.655785832885,9363.457718095004,0.5,0.5,0.42,0.5
2020-06-07 18:00:00,9503.42,9829.31,9491.9,9750.04,2545.162761030001,24685406.52046809,9677.408941203725,16.86363499478648,33.26792077763991,0.5,-0.004276995727089172,55.96672139312667,9647.096308152215,9646.054350757167,9371.189363733105,0.5,0.5,0.44,0.5
2020-06-08 00:00:00,9759.04,9785.79,9707.7,9752.97,862.0858845500003,8405165.567292675,9746.180953242148,23.752626527866603,31.36486192768525,0.5,-0.0037824310520940822,64.80494203266483,9668.271046521773,9655.773955233788,9378.824976458443,0.5,0.5,0.44,0.5
2020-06-08 06:00:00,9754.05,9813.67,9645.0,9750.0,2097.02252826,20405858.884507325,9731.691165777509,28.64237628708361,30.820364799564924,0.5,0.005470792362546994,59.568778204913976,9684.616837217418,9664.339959303443,9386.248476929277,0.5,0.5,0.45,0.5
2020-06-08 12:00:00,9750.0,9759.51,9653.16,9729.46,1524.2236245499994,14791399.406343553,9707.634773554902,30.508449445591392,30.75798172877022,0.5,0.0007457152231848951,56.50670026342914,9693.585469773934,9670.259963003127,9393.11270739069,0.5,0.5,0.44,0.5
2020-06-08 18:00:00,9722.9,9811.44,9675.44,9783.0,895.7459791200001,8719325.400218656,9717.486194569865,35.89379508891943,31.785144400800057,1.0,0.016944924059172584,76.22698997080118,9711.468375819148,9680.50905727557,9400.910453242876,0.5,0.5,0.45,0.5
2020-06-09 00:00:00,9786.64,9897.46,9566.81,9695.73,2428.0252965499976,23603440.50042283,9701.699613190563,32.74232748652503,31.97658101794505,0.5,0.008911467010194405,73.04622871046212,9708.320700655318,9681.892779341428,9406.806844178018,0.5,0.5,0.45,0.5
2020-06-09 06:00:00,9696.04,9727.65,9618.0,9727.65,1365.61782637,13211759.837756408,9681.345883194559,32.446421786793515,32.070549171714745,0.5,0.0043674208985735605,44.379173570316496,9712.186560524256,9686.052526674024,9413.223707294455,0.5,0.5,0.45,0.5
2020-06-09 12:00:00,9731.27,9754.35,9675.0,9711.4,1468.252128870001,14265051.68592265,9716.660410850702,30.548530748124904,31.766145486996773,0.0,0.010235087657247677,40.21836321709271,9712.029248419405,9688.35684243093,9419.187233148568,0.5,0.5,0.45,0.5
2020-06-09 18:00:00,9714.72,9844.0,9692.32,9776.84,1660.9026329199994,16216524.388532627,9750.803026266572,33.93373257540043,32.19966290467751,1.0,0.011064287450167187,54.8807099214431,9724.991398735523,9696.4007658463,9426.340288485595,0.5,0.5,0.45,0.5
2020-06-10 00:00:00,9782.3,9819.05,9737.84,9772.43,873.3715900200003,8541032.618337216,9774.78779023563,35.84745215431576,32.92922075460516,0.5,0.010315683912888396,58.30081520689272,9734.47911898842,9703.312514405727,9433.262082715884,0.5,0.5,0.45,0.5
2020-06-10 06:00:00,9769.01,9788.47,9706.03,9734.01,874.5657876999999,8521171.433348175,9746.784678625,33.873443822649286,33.11806536821399,0.5,0.016457106577516978,39.94911985556613,9734.385295190736,9706.103194914296,9439.277041061563,0.5,0.5,0.45,0.5
2020-06-10 12:00:00,9730.0,9783.06,9720.5,9776.0,1095.1787502800003,10689530.825888146,9760.45867267794,35.29046357621155,33.5525450098135,0.5,0.028371741236591582,70.22627626870946,9742.70823615259,9712.457449922087,9446.011500240334,0.5,0.5,0.46,0.5
2020-06-10 18:00:00,9776.0,10011.4,9578.0,9894.32,4264.0852753499985,42054209.58016271,9869.489781844088,45.43712619138205,35.92946124612721,0.5,0.01479788800866455,79.25780289997546,9773.03058892207,9728.99040902008,9454.977670235528,0.5,0.5,0.45,0.5
2020-06-11 00:00:00,9894.32,9981.24,9844.98,9893.44,1666.335311229999,16527966.904538922,9904.177058190291,52.79878919538896,39.30332683597956,0.5,0.014402792175101762,83.77866844800741,9797.112471137658,9743.940371836436,9463.746916830816,0.5,1.0,0.45,0.5
2020-06-11 06:00:00,9892.4,9894.66,9732.0,9780.93,2272.191718729999,22249564.770325616,9803.840580273947,48.98962158661379,41.24058578610641,0.5,0.0031723076923078075,50.646068303162444,9793.875976910129,9747.30306530585,9470.0905784942,0.5,0.5,0.44,0.0
2020-06-11 12:00:00,9778.41,9791.26,9078.91,9374.55,9934.066526200004,93911409.10273696,9558.438581832037,13.029166946274927,35.59830201814011,0.0,-0.03647787235879485,22.311760612386852,9710.0107815281,9713.416423005316,9468.179766924317,0.5,0.0,0.42,0.5
2020-06-11 18:00:00,9373.01,9388.11,9217.75,9264.26,2516.850997410001,23401361.210129157,9308.255336588016,-24.09152164027546,23.660337286457,0.5,-0.0530246345701727,20.282905474651074,9620.860625222482,9672.584020913924,9464.101371585828,0.5,0.5,0.41,0.5
2020-06-12 00:00:00,9265.95,9389.05,9230.0,9374.68,809.9792607599999,7554087.58955312,9335.96113259259,-44.09170191019076,10.109929447127447,0.5,-0.03311251447802277,26.63483931066604,9571.624500177986,9645.501837194477,9462.312944154113,0.5,0.5,0.42,0.5
2020-06-12 06:00:00,9368.49,9508.06,9351.28,9492.25,1493.8768053200015,14106131.20981597,9439.602931938482,-49.88008586057732,-1.8880736144135035,0.5,-0.02419906143827133,26.570712662432257,9555.74960014239,9631.569851994978,9462.911685271029,0.5,0.5,0.43,0.5
2020-06-12 12:00:00,9495.17,9555.0,9300.0,9328.72,3470.135347390003,32669452.368644264,9437.538109277155,-66.8918386893929,-14.888826629409385,0.5,-0.039405235084539865,22.33663172332711,9510.343680113912,9604.038047268159,9460.227851565607,0.5,0.5,0.42,0.5
2020-06-12 18:00:00,9329.19,9487.36,9316.23,9463.07,1160.1439218799992,10929295.106465027,9431.461463372447,-68.74045599186138,-25.659152501899786,0.5,-0.03209319166520064,34.75550098797166,9500.88894409113,9591.222770243785,9460.284694534295,0.5,0.5,0.42,0.5
2020-06-13 00:00:00,9465.92,9476.28,9360.93,9404.47,378.70376893999963,3565365.4195176032,9418.583132502354,-74.08007973605346,-35.34333794873052,0.5,-0.037652866277886,52.15326155794808,9481.605155272904,9574.245245676166,9459.168400643608,0.5,0.5,0.42,0.5
2020-06-13 06:00:00,9410.18,9500.0,9384.57,9399.81,1061.9311877100006,10017967.912629005,9425.773424404928,-77.79106609134759,-43.83288357725393,0.5,-0.03433322957342355,61.50425203265824,9465.246124218324,9558.38749606924,9457.981232630736,0.5,0.5,0.42,0.5
2020-06-13 12:00:00,9401.94,9468.19,9388.47,9431.22,624.2341585199998,5887279.043061794,9433.182047946635,-77.30638513220221,-50.52758388824359,0.5,-0.03526800327332247,55.541833294126775,9458.44089937466,9546.8268146084,9457.44600797812,0.5,0.5,0.42,0.5
2020-06-13 18:00:00,9429.42,9500.0,9345.71,9473.46,873.8131055000008,8234627.238254461,9430.086698562402,-72.67609224248008,-54.95728555909089,0.5,-0.04253551532596489,47.83918673382543,9461.444719499728,9540.157104189455,9457.766287818557,0.5,0.5,0.42,0.5
2020-06-14 00:00:00,9478.93,9479.59,9411.6,9429.57,210.91748727000004,1992530.1534575871,9440.388423966777,-71.72134889876544,-58.3100982270258,0.5,-0.04688662386389375,66.0003173092179,9455.069775599784,9530.103731081324,9457.202362062184,0.5,0.5,0.41,0.5
2020-06-14 06:00:00,9430.3,9443.07,9371.03,9423.6,478.50161062999985,4502582.398350366,9417.127090442606,-70.63223261638086,-60.77452510489681,0.5,-0.03653333578708773,39.433527868501464,9448.775820479828,9520.421573710291,9456.53031482094,0.5,0.5,0.42,0.5
2020-06-14 12:00:00,9428.24,9439.54,9306.89,9394.64,1233.7786814300005,11563035.678885292,9393.93832980337,-71.28421008611986,-62.876462101141435,0.5,0.002143036199070858,46.872016801374656,9437.948656383862,9508.986885191176,9455.29250852452,0.5,0.5,0.44,0.5
2020-06-14 18:00:00,9394.62,9407.54,9235.01,9329.99,1554.0545793,14523402.823938616,9367.073009537286,-76.13992793180114,-65.52915526727338,0.5,0.007095008128010115,33.92133382461311,9416.356925107091,9492.714441082886,9452.78645835403,0.5,0.5,0.45,0.5
2020-06-15 00:00:00,9329.99,9359.57,8973.0,9023.95,3420.811365750001,31330537.50753675,9227.545724499156,-103.49002108232891,-73.12132843028448,0.5,-0.03741247701254869,8.589730554143356,9337.875540085673,9450.099491893532,9444.209729186949,0.5,0.0,0.42,0.5
2020-06-15 06:00:00,9023.95,9150.89,8900.0,9100.72,2867.6472339999987,25916247.204731934,9084.353402338718,-117.61468071784478,-82.01999888779655,0.5,-0.04124733335089159,14.587291935851455,9290.444432068538,9418.337719903211,9437.33993460321,0.0,0.5,0.42,0.5
2020-06-15 12:00:00,9113.72,9405.96,9034.7,9334.26,3932.831660699999,36281109.02853127,9229.303403927575,-108.71069974033709,-87.35813905830466,0.5,0.0005938649675412133,43.343622979900296,9299.207545654832,9410.694290821102,9435.278335911144,0.5,0.5,0.44,0.5
2020-06-15 18:00:00,9342.92,9505.4,9342.92,9435.15,1543.823273449999,14564368.124111753,9436.294343062957,-92.44757276661768,-88.37602579996727,0.5,-0.0029504167252276674,50.712215576247104,9326.396036523864,9412.917537110094,9435.275769192922,0.5,0.5,0.44,0.5
2020-06-16 00:00:00,9435.41,9596.31,9374.9,9537.59,1229.1463884699992,11664688.753007485,9476.396564251294,-70.48042117448313,-84.79690487487044,1.0,0.014154970987200866,58.082390058010084,9368.634829219092,9424.251397372813,9437.322053809065,0.5,0.5,0.45,0.5
2020-06-16 06:00:00,9537.6,9555.0,9449.95,9515.96,1966.6996647000012,18659155.22797577,9503.31656292352,-54.19196427267525,-78.67591675443141,0.5,0.012356632740448958,61.05240636626211,9398.099863375275,9432.588543066191,9438.89481273288,0.5,0.5,0.45,0.5
2020-06-16 12:00:00,9505.0,9593.99,9394.63,9472.4,2012.7656296499995,19112942.410189167,9491.944138187531,-44.287652292365244,-71.79826386201817,0.5,0.004366349210388476,88.73762590052338,9412.95989070022,9436.207766423813,9439.564916478224,0.5,1.0,0.45,0.5
2020-06-16 18:00:00,9472.4,9538.25,9452.81,9530.3,1655.606541569999,15718463.965496784,9502.3320965493,-31.40435769477517,-63.71948262856957,0.5,0.005999919775879103,88.358097006929,9436.427912560175,9444.761605839827,9441.379618148658,0.5,0.5,0.45,0.5
2020-06-17 00:00:00,9530.62,9535.55,9415.87,9439.78,1115.91615568,10555374.153024962,9464.423508190086,-28.173692608972488,-56.610324624650154,0.5,0.0010827641133159815,62.654098911114396,9437.098330048142,9444.30873258166,9441.347625785684,1.0,0.5,0.44,0.5
2020-06-17 06:00:00,9439.78,9526.27,9426.94,9475.91,1083.42007841,10274447.005453786,9481.88307798604,-22.43931178551975,-49.77612205682407,0.5,0.005550957171357007,55.786813561247136,9444.860664038515,9447.181575074235,9442.03887326997,0.5,0.5,0.45,0.5
2020-06-17 12:00:00,9472.19,9566.53,9339.86,9395.23,1934.458034649998,18218787.923118103,9427.927161512769,-24.12685602030251,-44.64626884951978,0.5,6.280176781658929e-05,28.457720476968504,9434.934531230812,9442.458704612942,9441.102695804571,0.5,0.0,0.44,0.5
2020-06-17 18:00:00,9395.23,9465.48,9230.32,9461.29,1768.5720917000006,16585421.562946508,9397.549445339662,-19.9043125458993,-39.697877588795684,0.5,0.014072898256054069,42.7077497665735,9440.20562498465,9444.17064055722,9441.50644188848,0.5,0.5,0.45,0.5
2020-06-18 00:00:00,9459.82,9463.32,9390.02,9414.56,496.5026297199997,4674523.88314887,9414.42242021264,-20.096971504177414,-35.777696371872025,0.5,0.04328592246189289,42.349611131686146,9435.07649998772,9441.478764142928,9440.96751305071,0.5,0.5,0.47,0.5
2020-06-18 06:00:00,9414.57,9478.69,9375.0,9432.48,934.0547078100003,8808152.42214279,9430.577298913518,-18.589374146655246,-32.34003192682867,0.5,0.036454258564157634,35.53129807123426,9434.557199990175,9440.660694675387,9440.797762789696,0.0,0.5,0.47,0.5
2020-06-18 12:00:00,9425.59,9439.87,9363.37,9396.33,1318.9665875100004,12402560.152805855,9406.051171423112,-20.080124089945453,-29.888050359452034,0.5,0.006649696922948367,42.341453096908296,9426.91175999214,9436.63063152308,9439.908407533903,0.5,0.5,0.45,0.5
2020-06-18 18:00:00,9399.99,9411.34,9250.0,9374.78,1247.4889214999996,11668405.466437088,9374.1331068888,-22.738345565856434,-28.458109400732923,0.5,-0.006398414439621969,31.208889219220623,9416.485407993714,9431.007846839164,9438.605839383225,0.5,0.5,0.44,0.5
2020-06-19 00:00:00,9374.83,9374.83,9225.15,9309.31,1033.02131346,9607518.95445072,9311.259000904549,-29.784549336831326,-28.7233973879526,0.0,-0.023934767588038586,33.078619820387765,9395.050326394972,9419.94440621742,9436.019922595558,0.5,0.5,0.43,0.5
2020-06-19 06:00:00,9314.26,9429.99,9250.0,9378.07,1716.7892409299998,16008379.16910873,9329.08950668258,-29.480526088029364,-28.874823127967964,0.5,-0.014490392981895585,33.782835762724964,9391.654261115978,9416.137642015838,9434.86092414365,0.5,0.5,0.43,0.5
